106,6095684
109,9932718
106,2277831
111,4004828
114,8565793
118,3900149
105,1273952
107,9749735
126,2078216
133,6059568
103,6927063
109,2250111
120,0435768
109,5698007
120,4289671
106,3940308
114,0584753
102,9705368
110,803344
111,9323439
110,4622334
132,4118381
114,1521174
106,5363514
106,6885169
130,7640899
119,4904358
103,7566517
106,7493984
114,3783569
104,8156367
104,2682317
117,3166383
102,4080159
108,6607634
110,9558319
113,5011786
107,5401538
103,2967457
111,3713805
111,0640749
114,0924
129,6749467
105,8886136
123,9245627
106,6690767
104,7422961
107,7432719
107,3506758
104,0562259
106,9054863
110,1586087
103,1758054
110,3722651
109,5926539
103,0233064
103,407096
107,9250657
113,8810547
130,284443
112,0206511
102,379878
106,832302
112,4338276
122,0355727
107,2271057
103,2503569
138,7145996
107,6444426
123,8426869
106,6318951
113,9537149
113,6720489
112,4903453
110,7518838
117,1866525
106,2329539
106,930987
103,6957837
111,3389648
105,2410765
116,0804885
104,121313
120,2749556
104,3648483
118,6772327
119,4836183
112,9219307
122,6408262
109,4328843
105,7532922
111,2311338
104,2727022
104,8208664
113,8346891
117,977687
111,7309205
112,0896248
106,6202606
113,0210638
112,5625167
104,8756909
112,8406244
116,8834276
114,0581952
107,8909353
114,2496593
104,6091439
126,9350362
115,7340407
116,6731703
110,424221
110,4787482
118,1351759
109,191596
119,9070335
115,9444066
113,0003883
106,6300184
114,9481264
112,7984462
108,5519204
105,8450835
117,960218
116,3123405
110,3021744
108,172452
113,0656855
112,6936482
106,2658866
107,7785119
117,4848976
103,7228903
107,4411577
105,994378
105,8210502
109,0822976
131,0184521
104,5335444
117,0201821
120,0217753
109,151881
108,6350163
117,6943289
115,2503723
108,4289234
113,5368208
109,212265
106,642319
115,0648772
107,1324662
116,3995121
112,2921537
107,205597
110,695872
110,9567972
105,9425082
105,6243725
112,0057219
107,0496236
105,4730818
107,7430474
110,912049
106,1849356
118,8048231
107,561195
104,7319753
114,9386767
110,343524
106,1983344
111,6740592
104,727371
110,0170795
116,6983813
117,8643438
110,4947294
107,9041632
111,1764914
120,0527173
109,6451995
117,7974299
108,5570913
115,8899336
106,1133837
104,5459953
125,0506314
104,958509
110,0494245
114,0225068
111,7594495
108,3778333
114,7549838
104,090674
109,2544952
123,0668236
104,1223218
108,8953667
108,6427372
114,4933808
116,5221009
104,7794292
103,3107651
108,7543545
110,3213472
110,6517421
122,0378418
119,8822901
104,8336375
105,3409826
106,1438262
105,3708466
129,2868089
107,9910297
109,1541359
108,7637601
113,270079
127,6832409
116,1962771
114,0046009
108,0349218
112,9870833
111,0090423
113,5283883
114,8126309
106,2827846
107,041258
105,7850805
110,6768485
104,4445028
109,1619091
108,4727642
105,2331627
113,0740732
111,8597396
109,1609637
112,7980451
115,4439432
115,5709094
108,7507001
110,0611722
138,5334294
107,766862
106,810588
110,1671269
107,9861226
110,8148683
128,9312195
108,7823024
109,4662202
106,1858305
106,1278574
107,8677743
107,0126131
116,9823717
110,3398274
122,8760218
107,366719
113,7066737
105,0091807
105,3792058
103,283998
108,351409
104,0058126
111,6398306
107,4767812
112,7797397
115,3634713
106,127804
106,4692694
108,5668418
108,7464667
107,9586763
107,7022663
121,8193238
108,9270074
111,2911796
113,8088554
111,1583476
113,9211074
113,2695756
105,9454983
126,9804544
107,9675483
104,8338724
117,2367622
103,7794364
105,0805812
108,9998086
113,2134741
115,9513269
105,0337991
110,5763051
116,5662322
121,2645786
123,4218898
105,5098027
109,0182006
101,9046928
106,2179291
105,0364701
109,3014044
116,5190912
135,597556
104,9855213
129,5867674
109,5368535
105,2510403
105,2314591
106,3342917
115,5535641
108,0210274
116,4367964
104,526243
125,1683503
111,8376995
102,6757757
109,1847446
109,1808888
109,4498814
104,9143815
102,5809125
121,2779035
115,3812713
102,622696
107,9959344
115,6009726
114,6648272
110,7264897
112,8631685
111,5718607
106,7638238
119,1606966
106,5010297
116,0736818
106,0846504
108,3304187
128,7979671
110,7736739
110,1252117
111,5661081
104,9882811
107,8486476
109,5821298
111,4325493
114,3611186
106,6070662
108,3792733
116,0041535
103,564357
102,7592891
109,1993215
103,4010037
123,0262241
112,2081463
106,4102046
104,9666081
109,1048105
102,5454286
113,54356
107,8664535
107,0037385
108,4777508
119,6467445
111,5769948
120,375772
103,9345144
108,4299451
103,094554
123,0581145
129,7889974
106,6724066
109,4478083
105,0063212
106,4375561
105,9170779
105,985515
108,9164997
124,8608584
111,5383543
104,747584
106,9223721
115,8164017
103,3700459
113,27424
112,0982823
108,0089052
116,4294725
105,001714
109,8267981
107,8507913
112,0355736
106,1460378
109,8363591
106,0833529
114,522668
105,8820658
105,0086063
103,4389275
111,7290272
109,7259798
113,1750305
108,3276974
111,2637389
109,7154416
105,8498204
107,5546014
109,9563165
105,2835911
123,0295822
106,7454084
107,339951
124,1213253
111,8166781
117,4464999
124,3815464
123,6268431
102,083439
111,8657272
112,2539724
117,1546889
118,9775185
105,1691534
104,7077984
112,2472099
106,8886285
105,9206544
102,7276781
103,0693322
107,9742258
127,1949356
102,9899437
111,8036348
109,7485989
115,5480435
107,7554504
109,9133123
112,5027994
104,0187804
115,7870362
112,4335132
106,9738247
108,0343158
106,6641051
126,9388058
105,6550099
116,2049395
122,7408667
107,4819068
107,4543625
109,8743476
123,3701728
108,2503454
103,250439
107,4107452
105,707621
117,033716
107,3665605
104,0474115
105,0752001
103,1565081
105,187111
114,4326584
109,5140756
105,013027
109,59143
108,2468514
109,4316633
120,9185003
109,3687109
105,532506
107,4327869
108,2871171
112,402882
116,8524214
105,4537023
118,2902502
120,7412889
108,6771832
111,8513694
114,0494222
104,7354738
105,4193874
104,7650418
105,9326408
115,4736749
116,3387904
106,6381907
112,1177015
109,9264779
111,9532226
123,9155178
108,0400093
111,1437927
105,5167762
109,5105041
110,1295517
110,9417604
106,0001394
110,1858187
106,4294566
116,0022781
112,0747717
107,233382
110,897578
112,1402752
129,5097538
103,0854186
105,0877917
105,6173856
114,707876
113,6464905
111,9168851
109,2801325
106,7094114
109,2648501
110,6397859
105,312788
101,9363968
107,1830602
104,5149601
115,3136735
112,7335222
110,5483733
104,7210075
109,3208604
109,5015488
112,2027078
103,9910382
112,5782522
110,008535
111,4100303
111,298486
108,1730782
115,7945024
105,8902062
110,7043145
108,6877582
120,328225
103,8713179
119,1868567
108,84276
114,2761901
113,4331651
117,650025
108,3266146
109,7995238
106,4473489
108,9304711
122,9868322
113,4411538
105,8068636
105,9288102
113,8471982
111,9947599
112,4308459
116,3646861
101,9454228
115,8161365
105,6385186
151,4118549
123,0757459
113,6343779
106,3844712
115,407649
116,4177769
107,4963727
110,5227886
111,2220952
113,0562834
107,6744313
130,9824598
133,8977216
109,9838788
117,7224544
111,421374
105,8011851
113,0510387
110,4137125
108,9224536
109,8970875
106,9820575
109,7167702
109,2612419
106,1679865
102,6008567
111,0786911
112,7255189
106,9142518
107,8125188
108,4737498
118,606176
105,6534265
107,4200629
114,7835671
105,1255043
115,0317565
103,3897623
108,972325
107,619498
110,670766
107,0091139
104,5374844
111,1311763
105,2408772
106,877643
128,9501202
106,8041486
109,5791515
106,3680269
109,1084357
103,8794845
106,5247057
107,9369357
105,0459372
107,586911
110,3562796
114,0088417
105,7210319
110,7769591
107,0675739
113,9327568
113,623889
114,8470821
108,0955437
117,1559311
103,4078667
111,7135099
103,6173711
114,9171135
108,5419623
119,5547443
107,481285
113,5411791
108,6359128
123,5167762
108,3427225
107,2562788
107,7934807
109,1772224
116,8379092
112,0012727
119,9149721
102,9315043
110,0523736
107,4758522
107,94797
109,0314886
127,7297852
120,3983775
103,8997922
115,6086723
123,5443708
108,0494872
110,6161991
122,4682251
107,4179035
119,0830273
106,2478187
104,0544324
105,629969
109,6308113
109,3264556
106,3406941
110,9061428
104,4027209
102,6285902
106,5358857
109,3269103
106,8531127
108,5398999
130,1762581
117,0396017
112,677258
105,8973862
106,5425323
112,6652612
102,7933761
110,7096784
105,3770141
107,0478088
103,1462564
114,8721663
118,8685014
108,9331738
110,9823487
109,1135646
133,870028
116,8286721
113,3474921
119,614939
119,6305339
109,9754955
127,2668427
122,052377
105,0396591
112,8108124
115,2820242
136,6626069
114,7797848
115,5096367
102,876688
111,4855369
109,0453821
109,2885841
107,4617046
110,135043
106,0894095
105,5064575
105,694128
106,6954178
118,6835912
109,9918955
104,9977648
102,7428076
108,5363782
121,8928445
114,1596605
112,9947633
108,1536974
106,3398363
102,7913764
106,2432941
125,4424883
118,6447257
108,7436087
102,5102919
110,9520534
104,5915144
113,7430945
112,9080503
108,4589055
106,0480375
104,8708086
108,9757726
107,3450899
114,2715501
103,3441212
128,5712091
106,3980787
106,3020964
111,1727326
106,7734585
114,7576995
114,4140002
110,3756927
109,1610957
126,3782276
107,5302481
115,9649256
106,3362802
137,9385518
105,2958318
107,4544603
109,3545089
108,9161469
106,1727662
112,3333592
111,9003645
133,5840384
120,0825088
111,4972742
105,1312084
105,3304322
106,4363626
114,0469164
105,7475436
114,9346869
113,3359296
122,3413536
