3,692898761
7,518790456
4,147892291
7,895527463
10,60682925
8,993801147
4,698056966
0,380598969
2,738631092
5,42564759
9,324794247
4,051879085
2,530762199
10,01694981
12,07420387
3,912326384
3,705401794
3,531675824
2,299821068
11,04108098
11,33078872
5,963847981
12,56315668
9,982313843
5,921721026
7,363774721
7,698225844
7,695411782
12,19304849
1,05453863
6,585847467
19,35891599
1,575390224
2,566298494
15,66743248
5,177955046
5,026102536
1,420005873
8,953635066
8,534685841
10,97819942
17,23927673
6,812387613
17,67097102
8,212114021
7,059764769
2,6143579
3,010380901
6,837644783
3,796081139
16,60899868
7,459017488
13,05728356
5,050407481
14,46080803
4,102882084
14,09481541
3,976172278
7,898673428
0,80432882
6,685953529
11,24854921
9,482076327
4,903147776
8,603711599
10,33609265
2,8662969
4,208152818
12,14283938
2,651527787
7,578898135
4,429809222
7,047900509
14,20771452
12,06964448
13,3679638
9,541739823
5,339481257
14,89758302
8,252279231
8,509410556
7,544779194
8,93319331
0,669405864
1,588997752
8,880688257
9,905605993
10,26048531
8,719863353
13,05207628
4,600863484
12,88798846
5,898565598
17,90876748
12,13121188
3,816154087
5,588359905
4,433281741
7,618450261
4,331358522
7,529679111
5,72639346
8,839395086
5,957815252
3,289999453
5,013269154
7,504739481
11,02744714
7,736566654
8,728159245
3,315964033
3,463974735
2,676741061
8,161565049
4,51966168
6,070911295
6,619195373
8,119055182
12,2782126
12,45857461
12,4148219
7,06517982
2,458885028
11,03754327
14,3170076
2,590436238
7,605189996
7,978904259
2,81504363
2,276357523
13,04789178
4,676098141
10,4303869
6,606805251
2,058898698
7,348641877
4,946699619
11,53736108
7,237604186
11,43423715
7,677108054
7,081715583
3,776507172
14,332208
1,704406451
13,25591527
4,865128894
8,257345854
2,524983263
9,286015048
7,316276831
8,186764173
2,284476809
9,671423748
7,109986334
10,30023023
7,255707598
19,93027781
8,92326887
5,719538906
9,174428146
8,916430358
7,994518874
2,038115814
4,680129813
1,997100487
7,946228616
5,475893716
8,553720859
6,619488263
3,886712008
3,180451141
5,416815686
14,02218941
9,716592441
7,196521436
5,453280848
3,42931381
9,960422282
2,106881523
11,41331659
1,81979906
8,83557074
6,673642948
7,881106019
5,692614357
4,329372873
11,69177687
6,570629048
8,761577915
5,248759098
8,403912495
6,012446638
8,081203198
3,389970269
1,543995997
4,536072256
9,120597288
5,539689224
8,103416276
15,09244128
9,822657971
6,670937316
5,655704153
10,03869905
8,772408764
3,825589101
5,37190671
6,498128405
8,284124631
13,77511338
1,45799614
25,31436642
6,752617576
10,22103294
1,594719724
11,58163491
5,605110349
5,687102248
13,65647904
8,897651028
9,204799053
8,093849251
8,615146283
9,112354237
5,744930428
15,37757281
14,99570955
12,59218796
11,44674292
11,01943047
2,116902707
8,738666994
6,226617719
7,477772518
4,070465453
8,205045165
8,396874751
16,42458227
7,510573822
9,242237321
10,71912379
7,049112176
5,805889012
7,10861777
10,25638946
3,988952266
6,030353221
1,845348223
8,683952804
7,534882436
8,899307789
4,248446543
4,878561861
9,115107757
4,479934003
7,708295112
9,587678535
10,27003037
3,706798138
4,198529574
6,566008363
6,914133636
7,556459181
11,35717176
8,07839249
7,612533013
7,917080805
6,197449228
7,617234682
9,606962076
3,060572579
9,474075561
7,38306863
13,90878918
3,521821742
7,962463761
2,494547457
11,12754354
4,944084349
11,88343554
3,431186956
17,52409915
8,990294155
1,127607134
5,30929944
12,11191306
6,576570085
15,68001736
17,81701877
9,643904643
9,952926106
9,860839916
8,654481252
7,723573978
8,942464933
6,542606198
12,21344436
5,711080933
10,51087441
8,840967911
6,815498415
5,686370587
8,35540466
3,786392789
4,502618704
6,448117679
3,920826378
9,282428347
4,377792971
11,16206906
7,3856412
9,295555139
7,60015026
10,38077852
2,721356919
8,312829069
18,03685905
6,521565381
11,52456259
0,620188594
5,578375427
3,972663928
4,57438324
2,925683222
10,78237534
5,583003238
4,089100675
8,409907464
10,58757861
4,563505856
19,85639963
4,2475915
3,165970241
6,527859809
9,092299737
14,39558264
1,9297655
4,701686697
8,931032668
3,535653548
3,312426677
4,911436425
11,08110361
12,40518305
6,107272239
7,135484486
9,420331242
10,3205525
7,448408993
13,4286262
11,96209637
5,571431346
5,260363263
7,071222727
3,679933226
5,488600817
3,65717921
11,65691064
5,485230798
3,862269382
3,077832925
8,202343568
2,815242543
1,265985042
11,54399088
11,03422289
2,383930753
8,717200199
2,293516644
7,790328267
12,48514253
12,55141528
11,36625257
14,10732465
12,50718621
11,83420314
7,749953772
3,455808044
9,07911843
0,682052314
3,990553648
9,890111332
3,097285486
4,175864043
7,491836046
7,621695198
4,889945751
7,974820774
2,494412043
4,637339953
8,728270358
16,21368718
5,660133828
10,55307185
5,765898168
9,512971853
15,3645779
5,315714086
4,784230389
4,566954871
17,09201672
10,30941382
4,176210441
5,703790658
2,816429082
8,432729504
6,935271752
7,471449083
16,08617862
3,969557857
3,78751224
6,778205381
2,462720554
7,057512235
11,82919892
10,45490727
3,305458287
6,859204965
12,86085714
7,814933016
3,687897817
3,522839222
8,761953184
12,57378612
10,12547044
10,74233605
8,350385491
8,323614383
4,347998948
4,84194052
7,563898618
14,62327091
1,185077619
13,14475238
9,714483303
9,139541449
6,419288821
2,424342638
11,59586224
12,89794424
4,458208757
6,166348391
6,473522665
8,877978896
8,363617389
6,324119921
5,989197744
5,523895267
1,620692847
13,01114542
7,944075038
4,992000575
5,58615168
5,860923191
4,296647229
3,434401819
11,85120112
7,727448911
7,482925546
5,411388672
6,457517452
13,78139741
2,713253027
9,80161712
10,91984019
3,693062887
4,041769685
12,62656533
6,887998549
3,325652349
5,172166925
8,146790126
13,80055216
5,978132481
14,47985044
3,45047154
8,194191368
2,976617957
8,950753577
10,05768553
4,515252169
9,892569533
5,837686231
14,67344772
9,488579079
5,079168468
11,44397099
4,519441757
6,079526898
14,52977256
4,711273663
5,615574098
16,77364873
4,67447838
1,149642899
3,285513546
10,47572936
7,538874231
12,07087461
3,97347285
2,555030624
4,504878148
5,158054699
4,064274498
6,728434853
4,850151277
7,221264435
7,403133956
8,583825799
6,88146258
12,4611382
2,302807341
7,93287599
3,247144277
5,626745983
4,242288053
10,96972726
1,772524188
15,9996437
4,542522513
5,723639085
5,091054094
5,029754898
10,0526436
6,370261351
6,978263965
6,766516782
13,26342198
12,24931379
4,853012636
8,335150886
4,754848426
0,599583109
7,110362109
11,63306395
12,63595553
5,262001651
7,212167499
5,232580445
4,539723582
12,98458279
6,207011417
4,335161267
7,829624495
5,071513618
6,654600431
7,511075966
10,85614524
11,65919738
4,064789941
9,805576553
8,327629071
20,55861379
12,33137469
6,468527186
8,518000926
10,45242919
5,72569449
9,19975329
13,25079285
10,9356221
8,533200148
10,77365477
2,615932288
2,778827002
12,50840189
4,563954911
7,844427169
7,034449264
13,48767134
6,406432095
10,41153898
4,358698177
12,755943
6,591672715
12,51045041
7,277048788
3,289680992
5,529384248
13,4428012
6,253887936
5,286227276
4,799993553
7,738830731
2,878131135
5,912020672
9,744677974
4,115568725
12,1346688
12,73663462
7,513096542
5,072869364
6,361500007
3,761994671
6,8705012
14,78841221
13,02867464
11,02139587
3,750207111
6,454920068
8,045213606
3,975035878
12,12228674
5,817622771
3,795220788
5,818907655
8,104463984
6,948909201
18,08198675
8,265459756
7,203113533
10,72258606
6,99332832
6,537875336
3,497280584
7,699059762
14,47613383
7,723500616
9,870009046
9,934325267
15,38576612
1,209174234
7,872434854
4,201086766
5,599539319
7,376181871
6,814784151
9,903561694
5,722794971
6,398855045
8,410327142
5,214093377
5,940717614
10,43805124
3,394115654
9,512972044
8,194356063
8,856859141
4,621452175
11,62418983
13,07576572
0,567513511
7,395916044
4,774705138
6,625168818
11,32039694
5,056912437
9,588627097
1,805207489
2,926243329
13,5334401
4,816923151
3,450599071
1,807854774
12,95778103
7,417238407
6,402369216
12,01702298
7,296951374
13,70424204
3,599641593
11,87355785
8,978316772
8,114076416
8,455578593
5,533064061
4,802414611
6,13663494
11,53234342
11,38147692
7,760520227
5,417906614
12,13058593
14,04628422
4,887564247
6,064618619
15,92014641
5,329883184
4,355625037
9,819922729
10,48018705
12,59392478
8,403269591
5,23194875
4,689423527
25,40301708
13,7093566
13,52324187
12,83506837
11,9363224
12,52469464
7,304478406
6,167883912
4,55084703
4,825955553
3,818296181
7,627950241
2,964609071
2,478386894
12,09829664
8,168532837
0,183685438
5,341105667
13,2311473
2,566092747
10,9513782
9,481007463
12,10685444
4,719017988
5,69018608
10,89362144
3,020318206
5,379450874
5,076339948
6,10731205
7,132366396
10,72970005
4,063196053
13,36085004
7,844908848
5,550510136
7,259165317
5,102630198
2,283257514
2,58877514
5,662190038
8,088387982
9,770470112
6,446056408
9,609304939
10,62419161
14,6601066
6,653784778
12,64430016
11,82049006
6,292952158
11,16392766
9,588338479
4,479773781
8,375401917
8,093842121
8,291634565
5,34565282
6,398061456
7,005087367
7,414074934
10,3128537
6,778333285
8,591369687
12,54641118
6,577814001
3,6802101
10,43663576
12,98276597
9,84583062
10,52194395
12,17605436
8,984109528
7,142030465
12,64979058
4,64970395
8,731003352
15,57377208
9,896896125
8,749958004
4,986855679
16,76843599
7,143976886
13,66889622
7,261850117
11,31548891
5,806175877
7,120931068
4,370490378
5,503493181
2,898635031
13,77798046
7,638891478
11,58431944
4,555986867
10,28165341
6,530268719
6,600807026
6,516973996
8,629683377
2,702283992
12,22410086
9,289610618
7,837712293
5,720872839
6,383210921
11,91239914
11,50768395
9,972212665
9,061559975
6,219827762
7,069852805
4,3396619
4,586920897
6,54776022
3,023628971
8,73406571
2,019244937
5,795070244
13,24209374
2,318567937
7,152914293
4,678406252
8,196319629
8,160328293
4,763146174
5,781354446
5,031138532
1,029991657
6,429125604
12,99931315
2,454621295
4,458262149
16,07965777
6,71132317
6,478677314
4,046110533
1,46594782
15,84633397
12,33913529
17,53351726
4,768817113
12,74205173
6,121673593
2,0710143
10,84869419
7,413761057
5,963278232
12,47666981
7,958149902
4,536226158
14,58534316
5,496209656
7,70160252
10,31171854
9,197399213
4,842149329
4,579079187
6,329579706
9,695018959
2,607315945
11,43636236
4,826275382
16,80139593
14,34783115
3,773289465
5,78249489
4,630064048
8,660759358
5,158967917
7,671655026
4,884972842
8,258597133
4,660083522
12,41213431
9,410847706
5,421249546
2,457090093
4,278819963
11,09946547
7,1108266
5,880291789
1,902375856
8,800018155
12,52539249
1,791377745
5,560335578
7,942903361
14,60995114
7,523993656
5,767593437
9,877356586
6,887705698
2,182978544
11,08922001
9,690094289
6,718778503
0,600259864
8,005075166
8,098363852
8,877099457
11,76397898
7,000664004
7,533533884
4,642215321
11,29236251
13,89701133
19,81139388
2,385894146
7,762325606
3,002117991
2,274137611
1,725665712
1,324154211
2,88773067
11,41001523
1,924000515
11,43654245
3,310265541
6,503789683
11,86903603
10,1591122
3,539179784
13,08975022
8,56135207
11,5098269
1,747772332
2,822277682
9,302169559
9,366016879
13,30723049
9,463798193
8,346904934
5,44603252
6,985763317
3,517993017
12,9637058
11,12324858
8,723085173
9,905688
5,064928994
15,45675702
9,290714421
4,392773672
3,059036151
4,153913464
14,19799442
5,21429063
2,134749402
6,235993635
3,506721814
8,035685796
1,387246802
10,13060606
3,768778255
15,91283708
6,339324143
6,06282437
13,41472712
12,25720782
10,83130904
5,332636818
8,600881806
7,165851969
8,573898309
10,12383602
7,427969787
18,85322978
18,99972492
6,895466642
6,019630628
5,353546361
5,421024426
11,94153576
8,508603192
10,54369044
2,311969376
8,337517377
4,458589939
12,06741217
8,616428504
5,084106406
9,006633908
11,08655807
14,58600524
3,224941854
5,629347207
2,884574383
3,703408142
11,98293883
11,06895139
5,688223579
11,26011283
13,80295937
12,2766612
4,613958429
11,33905524
9,058705232
9,63264644
10,7516623
9,833577382
6,508538902
4,86904522
10,75547266
6,079901196
3,766878086
9,095216559
9,366540533
7,314085352
11,29464074
11,04745647
19,30650658
6,397376704
5,712571999
10,0430959
10,30256754
5,989637575
3,254131943
4,399531241
6,23925097
3,868725426
12,03642932
5,212773885
9,341918733
5,650465941
2,641062789
3,500502182
8,598338057
7,508355642
1,21642111
12,73551957
8,62378993
4,49820515
2,993154597
8,910969224
7,591199877
8,556612509
13,41859764
7,225978579
8,480137159
5,753798687
6,979667665
5,922215676
11,94907909
3,686837781
2,606495033
4,33610226
10,16828263
3,2426364
14,64968969
9,027243651
13,27004302
14,59626197
10,71833509
7,262655944
4,156737171
4,641047203
8,658608314
5,405376432
4,051557378
3,352100859
11,19902655
12,64258869
8,32271313
14,54113083
0,717918571
0,160092232
9,450155989
9,470893392
10,3880724
7,651960772
12,36410766
6,355424333
2,825315293
12,86758755
10,51342724
2,345450547
1,276765654
5,74388873
2,633557644
8,579891992
1,533247697
5,267340147
4,544363556
7,308126814
10,47689293
5,492254905
8,38120704
8,893790881
9,516160879
5,91048168
2,209075874
7,086129082
6,711199567
10,10437958
11,66648322
4,969512966
2,9254565
2,653804224
6,898391422
16,35142244
10,64112213
6,478667769
12,26789045
2,140068298
9,310686658
6,899928738
13,03026283
2,765132474
13,31070136
8,421709958
12,81240843
9,32501864
6,145895064
16,40713671
3,482892739
8,240410169
5,612068892
3,863215488
14,30333814
8,969949866
10,14374615
3,994585843
4,92644111
13,95561765
5,530756963
9,462328379
4,876005789
3,598083971
9,350350004
9,755392189
5,810076681
15,76530249
13,63791897
9,265086532
3,929899003
6,115907134
14,78790794
12,51255908
7,953129879
13,80258897
6,540904418
7,717246562
7,980409557
9,417314488
16,37559466
3,280023788
5,917390667
10,05619659
0,761878487
8,775169282
2,200737003
8,504428241
5,406810639
2,622396027
3,229743891
2,249239201
6,165008825
5,191467499
10,57575927
1,739298128
7,722074188
4,137056333
8,871560781
6,03062585
15,07834424
13,56534598
2,613157984
14,70343106
9,594392175
7,952199002
13,436295
10,92964004
1,729320368
6,157497148
1,758932818
14,79609381
6,519435346
6,697273613
8,721781453
7,99026189
1,394510381
15,0734703
7,410784999
11,49215706
7,963363595
7,557937869
4,581259249
13,74899947
5,885202887
0,59624171
7,919367217
4,941874898
10,17513628
8,152766436
5,847179866
5,330673272
2,755172589
8,004591968
7,403404457
4,614949336
2,203464898
2,276348426
7,276370047
15,36683211
9,987812731
7,570750438
11,16327879
5,896860676
5,29457157
5,063309731
2,902421583
10,86854291
8,168632584
6,915959581
8,754602081
13,16096815
13,46002309
6,001029256
7,964173355
8,314467343
5,640204021
4,546625746
2,068827487
10,45271724
2,330970504
4,884258882
14,58755694
13,00702395
10,4926782
9,72124226
11,45167454
3,294109533
14,91416959
1,61385827
13,54541329
11,88710876
1,998921499
8,766475804
13,04613084
3,598492881
4,579118912
14,89069378
8,15329424
11,45590484
8,727221081
9,222242708
3,785273319
4,365423716
14,03456884
7,595445177
2,998941076
4,545522108
8,761606257
11,44296512
2,712444313
14,3371517
3,845354806
6,4809972
10,83086455
1,796859039
13,88319602
3,141795884
2,800338476
6,452891869
5,584218799
2,302802769
10,66577994
1,051513496
5,125866203
1,609824726
6,683558145
3,301334437
1,35274948
4,233492045
6,294555255
5,539892607
4,66229161
8,159751935
8,553826909
11,78089033
4,363667858
5,060335843
13,2943987
5,750982587
2,969813822
8,477190967
14,76275578
4,722720475
4,567927747
2,437941868
8,513510982
5,111470538
11,12542156
3,271885338
7,60267541
13,23042302
3,23021548
5,889125064
5,004564916
11,80407783
9,612642124
6,786424478
13,18575095
6,571980286
5,797348817
7,002546017
4,869125886
1,128446199
8,006348793
10,17375935
1,316161051
10,9335967
5,70775903
12,82712519
3,467232477
11,90614232
7,898789949
5,612884959
7,467935315
3,874599617
6,37454224
3,876393918
2,25609678
3,874629547
9,478265983
9,447626435
7,64112116
4,760826185
7,975850351
12,45528512
1,750506875
6,018730565
8,662791834
5,78723831
6,894422505
12,63478063
8,582998179
11,17516275
8,025465202
7,55308375
6,697168985
5,788368027
7,138731038
3,809545535
11,90756018
5,607615682
4,328289764
4,665600854
4,796209626
7,768358118
15,52478331
4,545600523
7,82313032
10,41735818
13,26409917
12,67797607
3,92624452
5,125242372
5,097936868
5,189995274
1,947376068
10,83083062
11,48945496
0,91883752
5,600585545
3,658192679
8,509011119
4,292684785
1,428292679
9,61194843
11,72928003
10,61336186
14,86982044
9,862328822
6,508270574
8,798315443
2,094214971
7,09789408
10,62765978
1,264158669
11,50808324
9,757699119
4,720304115
3,860311225
3,670503948
8,677619933
3,787840566
1,01506288
5,085873986
4,696361239
10,08800791
13,57560734
8,770388919
4,925457054
3,67294534
7,855511551
7,041985561
14,0093563
7,370419207
7,311141725
7,524595251
4,092184728
2,537995846
13,72693274
10,48212473
12,44534865
5,09702601
8,489953397
7,570403037
12,22946837
3,327113235
19,6702051
5,807367606
14,16300899
10,5240029
11,46595027
9,291081101
0,944466302
10,42815752
8,943085391
5,336300962
7,243018893
7,867260362
6,596636957
5,933849911
3,675268336
4,795567098
10,80693494
4,671208023
6,19815869
13,83886814
8,673414605
7,166334799
7,143044117
4,28440309
11,42766323
6,339411939
13,94806202
8,300543854
7,189084489
13,28276524
1,643157683
3,036085341
5,539618729
9,631440076
9,712679081
11,40361516
2,778579423
10,44185371
6,962407399
8,461143821
3,151646343
4,78463937
2,138300755
11,905777
3,14561267
4,060875756
13,0420582
2,288470583
1,606512894
8,885895056
7,009459221
10,61372206
11,9688005
2,22391403
3,815191912
2,93235975
6,441238407
12,51157943
8,180241114
13,86272953
10,67674911
6,234619472
4,345167998
6,000022746
7,195463259
11,17919189
4,907194921
10,6744485
8,474875705
6,988162067
7,920312711
12,84885946
5,793278565
2,218512465
5,673923006
1,649856797
19,1297969
5,788673365
7,062423663
10,52454968
5,830468453
7,541742233
11,5151087
7,992997046
12,72265636
2,897822359
5,76026838
7,604936511
0,643799012
15,12025088
9,218107692
8,101758765
17,37389654
5,008874624
5,80074387
8,352189987
5,599597541
4,265578095
6,135458987
11,62176796
10,62328404
4,866285537
9,599922867
8,074046718
7,784487996
9,488867353
6,497898101
2,089108475
5,004778024
2,709382162
11,93655864
5,036258364
10,82294902
12,77613415
4,825981213
19,27013039
8,847465995
1,449936524
6,604417848
4,351493387
8,9806463
16,25272817
5,797312287
1,252566484
12,53107435
8,273084462
7,814909158
4,614637819
5,771566105
13,47918716
12,07429698
5,397677277
7,872988525
10,47653964
0,668043608
6,110287505
16,21304643
11,52455681
6,509178034
10,73302761
9,198448398
6,48140995
4,171772403
9,269201231
2,325656446
13,69544319
7,144003816
22,1582219
3,81094278
3,869273444
14,80213197
15,00791385
14,52230607
1,964377525
10,44949732
1,614224995
5,042796025
14,30605029
10,8959462
18,74279295
4,76350224
8,227545118
16,42638648
3,865376952
9,965911221
11,94356435
5,703227941
6,054310246
20,83311613
12,43321643
2,163842968
2,918242236
4,367341072
1,229483482
11,6582027
9,5789996
8,526888295
2,629601273
2,649766904
4,077725796
1,986641364
7,115423521
3,388674367
15,36326556
1,871686116
13,25530303
2,639815109
6,655982132
4,349577721
11,38016779
9,928605029
7,283460875
5,782694628
4,110370009
9,460004989
2,115402489
7,338620748
9,040897411
1,990736577
14,17704974
3,014750276
3,096346581
7,20756919
1,201550146
9,118472439
10,19486235
7,040940828
5,528847277
1,867941667
10,129468
4,969455882
5,855195817
8,064306662
10,01665554
6,23289
4,447024773
5,103188498
12,86525385
7,920395267
9,772828046
9,567242888
5,917510831
14,13675552
8,387198205
8,517453769
5,949851256
3,294345497
5,569239815
3,164053576
14,9053288
6,767753535
4,058582355
4,861869304
7,430932302
9,445627534
10,60103409
8,259187843
12,65477565
13,82273651
7,763972729
6,819499599
4,499595588
8,684549376
4,554067705
16,65187384
10,64921625
18,70726286
4,603163475
3,061079677
4,034039699
10,27270867
10,78105989
12,56965106
12,84720434
10,65499853
6,069248383
4,944486568
2,093506665
18,39350942
4,055548953
2,867376677
7,61231364
4,561064755
2,870705871
9,847326021
2,924140688
4,270846004
7,490969776
2,389686271
11,35655433
3,76604202
8,11044454
8,110125223
17,45937964
14,86430724
5,187121545
8,691684936
6,20565649
10,69475903
3,342899796
2,453997091
4,684672027
4,449095381
