0,349745903
0,395844557
0,277166845
0,183675337
0,217470881
0,372514147
0,460305178
0,262924972
0,360750794
0,390210349
0,181196991
0,334051859
0,337125629
0,224052451
0,244949621
0,424451461
0,527164835
0,149797942
0,24921424
0,205818913
0,180583364
0,36801093
0,170431042
0,293888166
0,288972379
0,292659548
0,345041043
0,242791405
0,241393661
0,520248956
0,192839616
0,215602753
0,18216291
0,220193287
0,226230202
0,296687602
0,219317307
0,486192019
0,376125789
0,237904959
0,312683491
0,242522446
0,262125555
0,322752204
0,268282205
0,314916756
0,193857089
0,401239681
0,121982143
0,160538372
0,890608306
0,26178509
0,40063065
0,25565032
0,25766936
0,932494469
0,278353428
1,026537451
0,241555296
0,356039617
0,461036198
0,516019314
0,603302613
0,381610083
0,298357886
0,283147409
0,570209093
0,2210382
0,507041145
0,99727571
0,270855067
0,285389316
0,256104383
0,320768621
0,261045343
0,329370528
0,180697118
0,305866835
0,300005783
0,117318628
0,404664906
0,30787408
0,248045549
0,581398923
0,280884404
0,16269699
0,261899386
0,187175962
0,404154418
0,472741634
0,32420223
0,419967863
0,18428391
0,374105352
0,18944112
0,307837674
0,226543644
0,337685919
0,343367411
0,293541834
0,198551176
0,272326126
0,205336508
0,642949615
0,282780067
0,39751728
0,272325618
0,299413605
0,269671206
0,384525521
0,596092236
0,335509844
0,62548782
0,378385909
0,374876971
0,246022097
0,286626446
0,32306091
0,411271658
0,260814074
0,399508823
0,315232097
0,259410928
0,398573628
0,304140168
0,443952756
0,301552037
0,349663542
0,284130289
0,393551599
0,16026628
0,313918767
0,3440635
0,42916936
0,366101998
0,278328925
0,338486844
0,377032766
0,304234173
0,447666797
0,325362684
0,601625132
0,335845258
0,173486257
0,30698212
0,924354802
0,13363667
0,30808991
0,748890525
0,39723759
0,345895039
0,254102686
0,23057792
0,192161195
0,616871111
0,273649826
0,201050058
0,516074128
0,62748241
0,267293642
0,312216161
0,499112537
0,493560729
0,191733978
0,300685461
0,177296532
0,213867468
0,245045128
0,190326706
0,277585242
0,265552735
0,31466166
0,329435233
0,298843176
0,319020516
0,402326711
0,260280775
0,408301582
0,383932207
0,305560707
0,354016892
0,206732448
0,242281358
0,216769845
0,383802724
0,171338326
0,396398677
0,520690008
0,384362628
0,339338724
0,407677362
0,240840421
0,367323687
0,406646124
0,381528381
0,396984337
0,588188949
0,302683415
0,239450918
0,194369026
0,347600112
0,292265082
0,311434397
0,244350113
0,274788469
0,205366227
0,471387839
0,143773364
0,127077009
0,39141128
0,230244166
0,300846424
0,351061011
0,187774334
0,272962407
0,254082301
0,30819034
0,280209964
0,319959869
0,187671542
0,577285179
0,358826173
0,226733224
0,394844523
0,282634515
0,303935354
0,388603528
0,489919046
0,372184559
0,247306037
0,241639854
0,262031081
0,243721589
0,190144656
0,349007382
0,199256002
0,350359171
0,134214671
0,352835726
0,48290649
0,334155595
0,643253577
0,346513262
0,478675533
0,252965911
0,23186037
0,196391429
0,474282589
0,355080205
0,179148441
0,434883852
0,199171781
0,417287907
0,208224485
0,580946054
0,356572289
0,181159184
0,156760091
0,328453187
0,197781648
0,328796124
0,279372327
0,60118521
0,347888621
0,241042521
0,332782816
0,294158012
0,230428738
0,238715602
0,361431314
0,47576229
0,379567102
0,47558041
0,222724101
0,187367867
0,430919746
0,320974435
0,324525918
0,176059049
0,370789701
0,329999174
0,506811613
0,368473568
0,367174496
0,201065654
0,243379589
0,345301351
0,330267093
0,312383034
0,142277366
0,359364807
0,339215959
0,23493699
0,374931314
0,30535168
0,332764392
0,315929768
0,303062216
0,198357006
0,283851919
0,396109958
0,664561468
0,404428127
0,285261307
0,318330016
0,445214282
0,256515538
0,288721417
0,189070323
0,365097004
0,313706339
0,342268099
0,36478973
0,368608467
0,65883648
0,263933681
0,359037555
0,362138207
0,250111387
0,438111643
0,408471225
0,380444453
0,213713986
0,269137858
0,199165152
0,298431924
0,320224707
0,460968306
0,213843755
0,22301317
0,28194482
0,284626205
0,229253194
0,262503209
0,21908176
0,142628282
0,299134134
0,296060506
0,35130884
0,161920563
0,309328771
0,238071433
0,385351272
0,396467982
0,287610335
0,206078373
0,267002967
0,400728834
0,378301443
0,327067479
0,505837823
0,317732437
0,716976579
0,377763156
0,317285562
0,788526579
0,358280541
0,295299089
0,292815513
0,193762255
0,412183837
0,148013503
0,394239384
0,292602265
0,329348734
0,263002429
0,330652551
0,336913461
0,469447163
0,21598518
0,222408384
0,438062427
0,288417647
0,318454895
0,296543447
0,174177598
0,256259555
0,293165796
0,172050636
0,315118341
0,470597989
0,271620418
0,637624389
0,205807129
0,191716287
0,240536585
0,303048414
0,57609938
0,237475409
0,428534321
0,379952025
0,265122782
0,17468166
0,195682461
0,430429078
0,20620699
0,183966489
0,238891225
0,355095161
0,327312896
0,26233062
0,209433747
0,213309505
0,607283399
0,231630265
0,254874178
0,262771815
0,335989555
0,324801375
0,417549892
0,446529295
0,362161037
0,310122431
0,359468831
0,360597735
0,246786091
0,291017208
0,217898175
0,358354577
0,323949059
0,252153176
0,262277181
0,276125789
0,492107928
0,363943502
0,314527057
0,326724924
0,361948944
0,362957324
0,519552882
0,228919865
0,315160977
0,325735026
1,003363193
0,245073296
0,449563986
0,319792339
0,266761955
0,233641925
0,405568575
0,325639632
0,313994201
0,324735453
0,260924112
0,229030267
0,229737538
0,24053869
0,342342501
0,244270692
0,271930602
0,341584265
0,230278466
0,205962699
0,214954108
0,417442314
0,421314489
0,271211082
0,506765215
0,267271632
0,535711577
0,223512616
0,498351932
0,22298155
0,357737835
0,600353732
0,209040147
0,344416578
0,396577169
0,208537423
0,243676058
0,644177654
0,197337328
0,381093491
0,358121973
0,334879109
0,234297197
