878,9722576
838,0672542
905,3363235
899,5010232
907,7464523
903,3959635
876,1549142
905,7831556
864,2705179
874,4196093
897,8764502
855,0029684
864,4468961
867,1009633
875,4206792
868,4819448
898,9945195
881,2188271
949,6625313
887,9741314
904,8166684
853,4382628
849,3058468
900,5391232
890,381216
891,4809705
888,6169006
925,4403731
870,9064374
890,2077777
861,9202957
882,903911
829,2944876
893,5962256
886,0335809
876,4515078
870,9628379
924,054668
913,4415501
856,6742927
859,8259553
885,8656384
885,5167611
854,817126
879,5867073
885,6737516
849,8480594
883,8433457
907,7564346
901,9833401
866,7525133
910,1195291
881,9185043
888,5415742
908,7451312
905,17168
873,129382
866,9971191
850,166607
917,296876
893,7723464
875,7125301
879,091513
888,6553443
838,5170002
890,865598
869,1276646
856,60881
882,6397047
872,1566233
927,8132793
878,8310717
843,4737803
913,7219412
881,3917605
902,3801113
883,944588
882,6982681
882,0444531
933,3107012
902,9601791
882,6297943
895,7976826
897,2557824
888,057952
869,2242534
854,5084781
878,155097
895,4956313
903,6675625
882,2331215
861,7195902
897,1346287
887,1971886
870,2338531
901,9789412
880,64117
866,3401157
835,0036317
903,0324793
852,3477803
909,5962255
892,4276196
826,2168986
921,073786
855,6725445
889,6688046
943,76175
869,1022951
891,980266
858,1517995
819,8679161
906,1801814
868,6177057
902,4133199
916,0330372
902,2855316
861,7781699
920,9904662
835,8512499
908,7528652
912,2972749
886,6200491
918,4687391
861,8721509
873,2582923
900,7599335
910,4597772
891,2466735
867,5666092
889,6242584
902,6782529
836,2150348
867,275841
886,6743614
909,7142215
873,2344534
893,6629585
912,6446195
902,7636164
870,2855942
857,2613286
896,5964753
861,8598505
844,0281699
837,4918791
892,0087203
897,9575414
865,0987616
907,6597379
870,5895686
863,4224606
884,9075382
875,5437793
873,2854419
875,8483866
856,3248835
880,9713238
851,3653029
900,1491272
888,4966547
886,8013796
874,8522663
931,7179775
888,138463
872,9210279
912,5310614
882,3282514
913,8930452
872,4510119
908,7650816
895,5380352
865,0353744
851,0464974
869,6658542
876,1980201
817,3492985
877,6107649
862,0748674
888,1446784
874,2274563
879,6377392
862,9073008
849,6978398
888,5920232
869,348404
880,9513605
933,4578272
894,0268762
891,2861412
875,4518648
921,5599847
870,2603522
891,6493898
