12,44335926
2580,122038
23,86084558
7,331146409
5407,878314
5,687487553
14,19256097
22,26343787
581,7118676
555,2785405
705,7148058
16,914177
11,14975528
147,3230478
42,3657791
168,3320364
28,94186105
7,847498625
181,7301378
28,66705649
7,759623626
31,80878222
103,5762482
10,09636269
136,0772209
11,17253177
5,915946579
383,8891651
6,669859759
7,258116322
45,19365314
2287,095902
13,52002026
6368,534534
231,6419401
8,732734229
25,67496065
7,601253585
14,21128536
2379,642439
75,63842859
160,3432498
11,03776803
8,870254677
138,5352749
52,70086948
5,49183174
227,3408748
626,4651865
35,13848056
28,00458154
31,36097725
34,92888794
18,3554513
36,9547385
15,77029074
66,30231114
99,01357353
13,2949904
94,32236112
22,06324441
327,9260477
150,3219151
5,724926686
244,0328496
4,862723738
9,107300233
127,9054697
401,5772221
7,832862594
55,67442737
5767,473917
8,764840183
14,10634645
27,69967567
10,05992726
6,507408402
57,89293354
6,663929096
18,93376076
65,43192673
4627,961906
8,626094302
3,573410955
12,39060361
3131,434861
48,22871406
61,08595486
6,391647518
75,4356271
7,695530473
234,0168258
1013,659172
293,2128378
18,30328999
13,00382345
42,71762362
31,82563803
40,66636826
63,73264112
53,70541483
22,89885274
4275,708865
6,485807122
294,0783994
19,16602778
8,935586337
19,50806315
53,7182841
18,82404448
14,52683576
23,86112999
27,27647971
49,30887001
6254,943719
60,97651324
3,982526942
68,1687525
42,75060798
10,03397814
8498,226785
11,12689174
10,06991268
4,679231626
40,70198694
4,049097531
8,365907041
1829792,243
6,999980793
461,7248711
103,4025052
9,570404728
55,45665612
7,734530787
10,20748008
9,507822163
3861,286183
12,87997326
252,4818067
4,984830223
15,53059443
10,02573484
20,40572467
48,80068385
6,02273503
30,63199827
393,3821852
7,921716732
30,62589023
19,44997941
13,50590699
14,20177237
8,835437426
117,145164
17,67092606
9,515020963
26831,71054
29,76045309
94,78899206
10,81105217
11,72469787
340,4321467
505,7102925
4,649286138
54298104,45
58,10171241
54,48034652
432,6781151
3,103672885
399,8543891
8,590520794
59,47871687
165,2265916
3836,41914
334,3191853
56,34881734
486,1040152
5,152856702
26,40580076
23,47652561
14,14939741
1427,77129
18,82801718
154,5213382
757,3068648
80,44030181
26,31471557
2731,178527
6,287062008
16,19389713
3,851428868
44,05785223
6946,265854
318,9118648
29,58689398
3703,094782
10,67738839
48,88787704
17,93249716
823,5925565
7,009240446
4,814050179
22,4917398
8989,998072
3,248098251
13,32656286
7,627733848
17,40497878
14,03517062
22,42528659
23,04679877
13,29433053
6,861937542
47,88139273
41,2788762
168,2849951
5,324695424
5264637,443
52,26290691
4,00533846
1047,028971
8,727743145
20,30520414
4,821005297
28,48387271
37,75693866
8,705585607
57,8908008
379,6853347
173,0874652
633,3339732
35,54662409
3,335956331
6,54174159
15,81605853
180,7494674
27,49636593
108,243802
5504,718326
15,28440024
67,75597846
55,4722117
63,0482034
4,861664661
53,64034841
13,56641269
57,67540508
225,6535537
6824,501333
39,64582287
28,36159697
60,60475361
8,66221283
47,55119206
33,66872243
29,67069286
5,663655576
143,409807
7,056757679
54,89087467
195,1773186
13,27915959
5,485748225
13,72291335
5,432660483
5,163259518
511,6182898
21,8331701
50,07303041
316,2357146
12,01286263
21,74636744
6,378747293
8,954490555
5,695481299
8,242562148
599,0247537
24,84814375
58,34129881
206,3490536
35,06090947
6,329182009
65,06731549
31,07044994
52,45689166
31,60910924
44,45011657
103,7613288
9,541632998
5,399670695
5,574020649
11,56260692
11,45202294
142,2709011
153,5318536
22,95631048
16,25285683
8267,777946
17,03498042
33,22464016
15,94674165
6,212066679
745,3870545
5,051228682
15,36390515
7,015501318
64,26028567
20,84536314
369,7699597
35,05546825
20,89171739
65,8115969
17,24203011
27,26169854
7,972777973
6,83074297
33,98293731
5,079106092
19,40664324
11,91394572
227,2058125
4,36947537
19,83381034
12,62544371
125,5163095
11,19075116
30,2148419
2714,633438
1450,06051
161,8230303
13,10259502
1011,374082
8,662796419
6,19371701
41,08415225
4,068013421
902,8767412
334,4867912
37,26764576
1718,82586
502,6655509
51,95493438
8,646885295
72,12756795
5,956248237
1404,812631
3,868334591
136,0938207
20031,98641
20,52830085
13,88734398
7,086054674
339,143736
270,8623829
5,900250312
34,38501018
27,15777316
1127,077126
48,05382862
38,10016066
6,269605466
5,64330859
5,021715732
7,647302704
5,140645938
75,53817551
7,510107137
64,26216094
20196,85426
245,1628211
709,3176075
38,65324826
68,71587615
9929,965375
1053,113339
26,05444809
11,13149297
27,39191738
5523,177178
208113,8749
200,1764318
285,4244434
4,90094762
720,3061327
2390,431835
551,8437527
4,773936028
77,57138911
732,2330227
14,43601761
8,253624157
5,907841084
8268846,533
26,38757692
3312,881218
14,1646145
8,203596284
18,91576243
14,94847796
50,45421135
13,42695516
90,0518429
6,519115271
8,679392789
38,71802186
41,71923979
27,45268899
29,32839981
41,82471867
72,49303423
8,494076071
39,97228811
6,070364894
15,50505722
11,98734117
50,98643617
51,07452217
8,844151886
8,970551468
280,8342087
