9,515149425
8,780412947
10,54304713
8,369890824
11,35728732
11,42257047
12,69480913
8,709704579
9,165254563
12,0104116
9,302412225
9,285140625
9,785046232
9,42874696
11,92155845
9,096885168
9,195252694
9,644144279
10,4548548
10,35449051
10,89475856
8,399446038
8,961275907
7,024198236
11,76205478
7,578615576
7,691025392
8,542174446
11,7179177
12,87643181
8,379263189
12,2956623
10,72483422
9,561365537
8,978498045
7,946985086
7,452301863
8,437409401
8,900820769
9,79994045
9,360394446
10,13654297
9,125254709
11,33795956
12,43102702
11,45785793
11,25791532
9,753819269
11,67083213
10,11144738
8,390592114
11,32305757
9,402157498
10,25891945
8,91777002
12,09162098
7,991342082
9,175166885
10,21012226
11,40779662
8,749540271
13,66454614
7,359753303
8,946788755
7,429469906
12,8649313
7,805069639
7,362317156
9,866738179
10,68127325
12,03709348
12,19631984
8,665431727
7,166757719
9,511361485
9,657208079
10,17193599
10,12377314
10,36705926
8,577386073
9,625395728
10,13562255
10,49054486
11,27260118
9,856082274
8,892389246
9,30724673
10,71860003
9,386775522
7,755967769
10,05877161
9,285478928
11,23200298
9,662291972
9,31825159
12,81899778
10,622039
7,416380012
10,77834082
11,64560021
9,860640216
12,48351264
9,223808622
8,916237056
8,691818487
6,787776486
9,96352023
9,864468746
9,313999586
8,823295085
10,57628384
11,91778947
9,937584273
9,888274428
10,57259937
7,858809324
9,44575051
10,79332713
9,041771026
8,257095463
11,54065989
10,58893851
9,550360165
12,01643834
8,517359281
9,676774453
7,924659162
9,736067476
13,95979903
12,67594732
9,078252707
9,141705753
8,636208662
8,090985616
8,648603948
7,082196994
9,640928121
10,80317702
10,00190163
7,450416191
10,4448469
11,84375223
9,326287745
9,383812407
8,393964691
10,52811554
10,67761804
9,352321005
9,57474827
9,340892742
8,637167266
8,104942479
12,91366971
10,60334497
11,24490744
11,78740574
11,32040534
10,15659845
7,124973098
10,0092935
11,27763322
9,258271408
14,03385105
12,28696256
10,05046788
9,846157389
8,881545791
9,224358855
9,417173461
9,865806687
9,599775168
11,58682533
8,19233062
11,29938914
9,597003113
7,853035946
7,915446706
9,643014006
7,779641066
8,191114113
8,662848995
7,097455232
10,73509606
12,93622674
8,461078431
5,030456615
11,07963247
8,798259258
10,01442951
8,975419125
14,09791447
11,36785575
9,75118019
10,15818638
10,2494434
9,337677725
11,20440984
10,94738771
8,810221959
8,479106935
9,895353103
11,0569346
11,58540328
9,734653794
9,216148536
10,38853729
10,494347
10,23701432
10,05320753
8,183711999
9,414020935
8,123110762
9,136957318
9,921878049
11,24211215
8,906098958
8,17717439
9,458560825
9,649655554
9,823745183
10,36736054
11,07462589
7,988738908
9,679923523
10,47078327
8,157505811
10,80183011
9,351856514
11,31492952
8,543258167
9,081673606
8,986449095
10,54525317
10,70596721
11,44028881
10,64329835
9,077420025
10,9404065
10,5649649
9,376090506
9,099875115
10,68703235
9,822826646
10,91607707
8,35454443
10,58674409
8,767874911
10,0846786
12,49981775
10,59906611
7,817017028
10,79244459
10,89645719
9,390436227
12,00322314
7,356743686
11,69403325
8,747509634
8,207145511
9,319356661
9,41521094
8,462933902
9,060799702
10,46311935
9,53284976
12,46688402
8,387246652
9,19458307
9,57557761
12,02030634
10,21669174
7,76037034
8,909796907
11,78292701
11,16644525
8,839361359
9,053698241
8,835350211
12,59200368
9,829325388
10,80474752
9,966921753
11,93052906
10,80580919
9,827590923
11,95122073
10,28178158
11,21182442
12,05970011
7,7610275
9,465062534
11,84254188
9,707533951
14,10004905
9,187136774
9,101660991
9,505833871
7,469231092
7,24899642
11,70030317
11,18250779
9,468369376
8,706927447
12,19619528
7,616507149
11,37108901
12,72600227
9,375772738
10,86621381
7,661056912
9,671278851
11,40228361
10,8202859
9,745094104
10,7969479
11,50728774
9,609686654
10,28817248
8,919496744
8,948606054
9,065281339
8,685743262
11,57350732
9,021248493
9,213579324
9,792031623
9,578110956
9,024247969
8,660738919
11,26870951
8,303057334
9,617949029
9,120809362
9,184544049
8,749501061
14,04274096
10,94652315
11,36578453
7,868514763
8,904557702
10,93671228
6,202941002
12,37336845
8,362046615
10,82052506
8,212222398
9,853744108
8,897445149
8,19327689
9,309432217
12,38693928
8,15407584
9,58735246
9,972299786
10,42567793
12,2499088
12,16802707
9,660350344
10,59047771
11,96163285
9,674461113
11,42253989
8,821859428
11,31830766
9,293832489
10,30547849
6,519378124
8,752301541
8,20332535
12,75809761
11,74210271
12,73835869
11,69194999
11,55459316
10,02690489
11,9229557
9,645524744
9,167609373
7,732814724
9,451559957
8,712067987
11,03002905
12,31834318
11,09859912
10,17873003
10,66677134
8,689726185
9,467877916
12,21935186
8,407598167
9,68699581
9,48946682
10,57590917
9,149043145
8,643631603
9,375473468
8,124673347
10,78937503
11,9948159
11,7515384
8,18947804
12,51083851
11,61536006
9,43164217
9,099931514
8,552954994
10,68864525
8,476631717
12,68258264
10,11651932
11,10464647
9,785997941
11,15069362
12,02720207
9,559984178
12,15310812
7,898603168
9,898516064
12,09705729
11,55720835
10,67903291
9,049095605
11,06309728
10,05970069
11,15726211
9,836862053
12,90484508
9,288882928
12,01158183
9,529064402
9,25406653
10,16566626
8,939700728
9,67313099
8,475050726
9,195948222
10,99883194
12,09564117
8,691682329
12,75282946
10,18493539
11,05423562
8,52098236
11,9847596
9,950730813
8,956502292
7,352317766
11,16372994
9,209665847
8,37969666
8,60579638
7,999131063
12,16061564
9,664972235
9,188829762
12,34707539
10,13527985
13,05393432
8,35860715
9,986738247
7,894464128
12,25015529
10,14432614
8,993165073
11,409169
10,83036081
9,747317038
8,688802579
10,38031179
13,53926684
9,129170072
10,7539988
7,602054485
10,43668934
9,052073481
9,819230925
7,706529563
10,41385597
11,15899594
12,04144163
8,827344467
7,371220111
8,200466359
11,57259442
7,446773588
10,3034409
10,27218046
8,727576114
9,566451664
7,109853798
10,64067128
10,18809843
9,499072421
8,825403024
10,21566197
9,129707975
7,705391484
8,703734562
8,920208404
9,27551146
11,02023851
10,88908152
11,18677619
12,93196442
8,950271267
11,17317968
8,764397524
8,478119142
10,32346209
10,68616491
9,930478778
7,556396225
10,93072854
11,24247521
9,116157273
9,430470138
12,03294153
9,249793613
9,599625685
9,940228548
8,859063062
9,065452442
9,843164219
9,526897013
8,876983061
6,398342812
8,717651991
8,524584088
10,55876036
11,10119798
8,964042435
8,973148056
8,730839948
12,43454359
9,091289398
10,62478256
10,54410654
6,379153683
10,88534547
10,12951944
8,347997369
9,23237641
13,28604188
9,629998345
9,024896304
6,889193054
7,131918598
9,72645895
7,948777555
10,29149006
9,710297267
14,30819404
9,245329406
10,12298154
12,76835258
10,08333828
8,395777294
8,920459369
9,278975117
10,20078417
11,21810631
10,16904832
9,045268757
10,10682456
11,21966945
7,817122263
11,63339486
9,357493588
7,46393947
11,6408434
9,726193864
9,322499312
10,34219012
8,467759794
9,304517907
9,737794871
13,33183377
10,36161369
8,620814302
10,40899818
10,42976823
9,294169049
9,688402341
7,650766296
11,95069674
9,515248565
8,592674978
10,64865201
11,50619037
10,85121722
