906,1659514
866,4307418
870,2182645
918,9727987
848,2712135
843,0036333
890,0804831
865,1320682
893,4171538
895,1809321
904,4346061
880,7774475
907,7174656
891,0166994
864,4116015
885,6325986
914,6778999
897,7722194
897,9740795
888,3541631
865,8920281
892,3344125
916,3774491
853,5418679
894,511044
908,8372053
871,470766
846,0020755
895,9835381
864,6112776
886,6572451
863,0181084
901,1202015
930,172966
910,1092765
868,751112
871,3817173
875,0855419
868,9222584
887,5499384
879,9610708
912,8373623
902,0879937
882,0789965
897,1687774
859,7643222
874,8840113
909,8025577
872,2061026
876,9442102
907,1483679
905,5691294
894,4161876
897,9058139
909,2549526
868,6377528
902,1116149
902,8869228
896,9734416
886,7626382
857,3653223
870,5071827
859,545573
911,0420408
866,7100334
863,1272233
885,0210767
933,046045
865,9701224
891,1360294
819,13712
869,5078305
904,8141355
901,87387
897,1276257
881,0383495
890,1731119
896,0837686
908,9272037
836,5847009
892,6029399
872,7290688
862,4214449
900,7226094
899,2751306
876,0802744
915,8452533
885,7234025
871,2750913
885,0213764
848,5045844
862,085948
892,8629169
891,3049866
860,6708664
890,0839302
893,1244618
855,113015
880,1051171
880,446095
850,1586574
887,2821864
862,7352169
829,27078
893,4502547
898,5930021
886,9598422
895,3393351
907,8415859
895,9035695
890,4127065
896,8524688
877,4110166
885,1899601
892,0215674
889,049694
903,6290513
880,6309917
857,8222228
907,3298789
873,537966
892,834759
835,9905582
871,952421
876,5821774
882,3921178
899,5314844
848,5971148
895,5094311
857,5822684
872,1155752
879,9626427
882,6865552
909,7582884
906,222206
832,9648022
865,3932366
877,0950343
863,2038647
872,280495
923,7900897
893,9854968
862,5548453
880,4753415
873,4069284
876,949219
901,5481469
850,8399093
876,5222866
882,0754669
914,8525806
823,7487619
906,3243019
839,712094
882,6927391
877,2618928
886,7483531
887,4367448
839,7340451
871,4931456
862,9598974
922,1074671
929,4184537
894,6496054
929,6846121
929,396742
844,3438183
841,1931382
852,6938265
890,252613
886,505123
894,3198677
920,2722217
912,3115681
903,7997571
876,6815192
916,7329944
883,4912433
884,6135409
914,8098112
879,3355779
825,9827837
885,282099
891,1073143
887,4013989
857,5955788
890,319005
925,5123692
895,1503143
899,2500718
869,3230664
916,242342
871,0454337
903,3984922
873,9752232
880,066496
876,3002059
874,4247153
906,5742892
854,8893663
905,0208654
865,6396726
839,1086694
865,5780625
854,6375026
872,531855
911,9170199
891,316105
896,2944566
894,8623751
839,8167474
887,2616806
894,6157951
872,8409128
906,9239069
856,9315865
906,1387127
884,3526897
913,7838142
911,1881319
854,2242977
951,3332385
899,2493457
880,3352661
892,8086938
871,8011646
874,0741154
890,0339854
880,6868813
909,7271721
841,2833157
895,3989074
888,9660483
879,3026314
898,4259702
788,1177276
891,6364557
849,8987655
873,4638104
874,9332445
861,9307102
