-0,795019363
-0,442351513
0,164907916
0,202009416
0,725342677
-1,582555207
0,288365263
0,182500886
-2,225070196
-2,138873672
0,162409975
-0,977329617
0,362322101
1,125409331
1,26994192
0,740749205
0,164022234
0,091969925
1,819965814
1,778886089
0,350392944
-0,055512258
0,503616896
1,810520657
0,787068341
-0,918935312
1,01079669
-0,52354218
0,177570129
-1,329470245
1,584356497
-2,125376001
-0,468267866
0,107076888
-0,373255195
-1,69099033
-0,625791892
-0,951965519
-1,910607319
0,290010142
-0,022153785
-0,209173521
-0,934516843
-0,585700058
-0,014144752
0,327306085
0,168950858
1,151540416
-2,170507304
0,951250975
-0,266838723
-0,577996959
-0,173253995
0,10641759
-0,398064453
1,248289418
-1,472562002
-0,214577755
-0,137341182
0,234141432
1,293849875
-0,082179605
0,64386659
0,32755601
-1,499609531
0,178454846
0,728974424
-1,352498775
-0,190742881
0,231945755
-0,630429401
-0,221019856
-0,994126548
0,484697657
1,163286838
-0,622477398
-1,81350675
-0,87160795
-1,002731352
-0,30410945
-0,655893549
-0,749621846
-1,33912818
2,058392951
-0,98115552
-1,753960244
0,254433883
0,51274008
1,245509954
0,358923323
-1,098374326
-0,984699516
-0,118480596
0,080336167
-0,151764786
0,28046239
0,083787513
-0,877813921
-0,866938703
1,74673249
-0,90787122
-0,762013155
0,278453823
0,209789304
-1,059913168
-0,742083454
0,514108539
-0,616642846
-0,586043205
-2,470282257
0,037709905
-0,781593809
-0,0113754
1,403805111
2,232471971
-0,870730292
0,45924855
0,481268986
1,247437316
1,13397564
-0,888694848
-0,02969128
0,600916402
-0,432060708
-0,127428875
0,038695409
-2,25804301
1,266571
1,276107189
-0,26661981
-0,878357178
-1,803768046
-0,567359324
-0,494898485
0,079750013
-0,085308758
0,42904725
-0,206046174
0,885814088
0,348132645
0,758652728
-0,515554308
1,731652432
-1,034210021
0,702436313
-3,449214913
-2,191770304
1,758922432
-0,138818408
0,003487381
-0,942803812
0,786815073
-0,677515282
0,328785244
0,018929307
1,136068844
0,885288513
0,137558902
1,541694735
0,646859616
-1,321172749
-0,636469716
-0,669404094
0,003378698
-0,59442421
-0,187362556
-0,918374179
2,043991368
-1,613404568
-0,36982812
-1,387021565
0,663253706
-0,670400515
0,938669713
0,798512184
0,067137951
-1,371651928
1,23381963
1,222983013
-0,555023029
-0,349552963
1,232475197
-0,103141685
-0,282647143
0,548530076
-0,338160216
-1,263341946
0,383633901
1,006742545
-0,236883129
1,269054562
0,352057314
1,251486132
-1,220345604
0,286545366
1,815371457
-0,115262459
1,862440145
0,098040277
-0,494698783
-1,059224975
-1,718247767
-0,482590329
-1,202687552
0,650722671
0,235447029
-1,310972265
-0,18627439
-0,387511808
-0,633815455
-0,936362506
-1,49528604
-2,281390502
-0,230012167
-0,088792205
0,165605432
-0,590892863
0,55701922
-1,50617699
-1,013520714
-0,941325266
-0,347666463
-1,369590357
1,357138569
-0,795365194
-0,536779788
-1,822526762
0,658195382
-1,591228999
-2,161542222
-0,065902248
-0,943668633
0,629008449
0,444879651
1,08160716
-1,297306299
-0,515220942
-0,843246906
1,032259202
1,663584334
1,095669775
-0,054579957
0,402623456
0,090194243
-1,414591645
0,101166842
-0,838151719
2,971679336
0,992347739
-0,436482301
-1,031325272
0,2584369
-0,705820748
0,855567046
-1,412223371
1,667534923
0,022969946
-0,751263975
0,936225393
-0,763157167
-1,013595242
-0,05697949
-0,195238252
1,554129728
-0,51727589
-0,908499776
-0,350284859
0,896170455
-0,586809118
1,058344274
-0,422246045
1,618086101
-0,039653219
-0,24152716
-0,423472244
-0,434162367
-1,468991921
-0,957125793
-1,952874797
0,691204167
-0,540224291
-0,628967221
-0,030608442
1,607517598
1,510663194
0,35445896
-0,165721432
-0,658541329
-0,469333914
1,462389541
-1,411823778
-0,43397352
-0,380047251
0,349459408
-0,148643373
0,994488654
-0,382729554
0,05155604
-0,37211382
0,558774161
-1,988128492
-0,183166528
-1,073586261
0,369408689
-0,503392675
0,041598834
0,239621573
-0,166848308
-1,03575106
2,958317881
-0,049126866
0,294456449
1,48615087
-0,757163888
0,484023901
0,627475371
2,777355227
0,081448721
-1,174998439
-0,913557071
0,288293301
0,695676919
0,970949708
0,661554124
-0,05937146
-0,20572316
0,067117584
-2,821621463
1,983485087
-0,745232703
-0,311419245
-1,161899197
0,672914055
0,189757304
0,482966799
1,789788511
-0,580807565
-0,724657984
0,508944768
2,507461403
-0,217397502
0,018637496
0,037830639
1,773929852
0,539181687
-3,411227043
1,545514574
-0,332631102
0,389542205
-0,364842252
-1,276439051
2,121739813
-0,420021283
0,354468495
-0,626963874
0,287224026
0,006972514
1,476782532
1,010989899
0,711067643
-0,219581651
2,209214276
0,30155944
-0,287286097
-0,549157424
-0,804151479
-0,25356326
-0,466369416
-0,680241649
-1,021529395
1,326326926
-0,862288321
-3,111815355
0,481929898
-0,290324334
-0,247188891
2,179848922
-0,831390549
-1,095191799
0,738663573
0,142475421
-0,694013273
-0,246089371
-0,015845344
0,491788348
-0,165210239
-3,70369284
-0,874459296
-0,595465368
-1,65709183
-1,022777042
-0,31379382
0,191666733
-2,721090423
-0,003682987
-0,571677064
-0,497012368
1,420360378
1,035557224
-0,296343449
0,403487389
-0,023406135
-1,802081251
-0,3454536
-0,161361331
-0,364525118
-0,664242705
1,667259614
-0,247349604
-0,038189774
0,15455509
-0,503015054
1,673354457
1,992964924
-0,35969815
-1,563768222
1,389733
0,225610644
-0,11072768
0,296002834
1,404354073
0,227310456
0,349748112
-1,084597301
-0,987763508
-0,079067267
-0,795334466
-1,322665327
-0,902271848
-0,241878526
-0,222753615
-0,457411477
-0,260237741
0,136238279
0,777438832
0,399188402
0,669428655
0,513367183
-1,314859383
-0,857466329
0,205902504
-0,990202277
0,955670163
-0,248161173
0,518671101
-0,952526454
-0,380109782
0,275657115
-0,82636578
0,511171955
-0,518857593
0,821875795
0,067025416
-0,193347623
-1,123052041
0,573738483
-0,626176632
-0,299482537
-0,923642043
0,226656424
1,075794367
0,206755595
-0,421775975
-1,055369311
-0,717647379
1,70818612
-1,927060778
-0,328718948
0,63953272
0,786460981
0,890967062
-0,939172626
-1,558412127
-0,081942643
-1,295787322
0,499479742
-0,533135132
1,429013427
0,931153335
-0,161556525
-0,291274117
1,74479298
-0,01764509
0,140244811
0,348640457
2,26709445
0,786947242
0,68396141
-0,715975506
-1,421632381
-0,27263464
-0,761042365
-0,470367421
0,721124091
0,907924886
-0,751778206
0,278508732
-1,385061134
-0,381851052
0,378485868
-0,973807974
-0,836530682
-0,758756224
0,395751443
0,635667179
0,711493833
-0,05099078
-1,481013865
1,348338873
0,584003662
-0,129537227
-0,270358814
-0,155798356
1,433397097
1,057523876
-0,013057805
-3,069604096
-0,521863507
-0,23918496
-0,392581906
-0,086589728
1,205330907
-1,336374112
1,673093395
0,79164554
0,914034215
-1,124133376
-0,035874854
-0,492641961
-0,678891104
-0,475399451
2,475886845
1,356006092
-0,136901059
0,077013717
0,966774349
0,968081633
-0,203572815
1,132031898
