42,64612145
47,92486933
35,16396745
40,3483783
43,8795708
60,03887743
47,81763811
71,76955363
49,78882716
56,17353872
58,75710995
56,27790123
72,36626454
36,0504743
72,79366287
55,87650603
38,32523236
59,65175467
48,26677409
39,27097854
37,76251296
67,87649557
62,38994095
38,09691437
50,25204974
61,07042336
51,77043781
52,59324222
45,34520385
39,57728363
68,37549299
58,54765651
51,15218662
44,18661259
35,65240134
46,65855692
56,53784822
47,62142996
49,60945777
59,46095712
41,59909456
40,42016482
58,9176461
57,01870501
50,58855544
42,59154642
59,39911081
64,65913212
51,1895235
63,911563
47,55830315
48,70156009
57,6408018
46,31265541
66,2196297
54,10660091
39,00158836
38,1755595
47,69856941
61,5512006
51,01988664
48,21236396
59,0398057
62,1228315
43,81054514
50,02130421
43,42067266
49,68268503
34,73264597
54,14765023
45,55061815
33,94541431
40,11494679
51,77888389
45,89118721
49,34598061
53,81537695
45,9338265
65,44075631
51,16485925
50,15785716
44,89070192
38,94569256
66,33374153
44,95465821
41,34970796
65,79090968
55,47345208
56,21421352
52,54609655
62,67937201
36,36577072
63,22233219
44,73877055
70,44259378
43,82581689
56,86522078
46,95706644
56,58028223
55,65539375
61,20930268
58,68841181
60,15938057
26,36471986
66,22781493
61,78238422
51,65388002
48,82058318
60,03183851
48,56294645
38,16263558
36,27770134
48,64479238
38,10194181
53,73064329
69,76925309
70,12196902
70,50521548
64,60483739
37,64491681
54,06433672
45,94804852
60,74317816
47,3314475
39,02759405
37,87523814
55,27243729
46,07448182
32,28207575
46,32621696
45,58547385
40,18325696
42,77553588
53,85233815
44,51735335
36,09545622
56,34752583
42,84994335
36,68489148
38,00881048
35,70838461
76,69971112
53,97593734
52,00097121
51,43136978
46,01166221
54,76838388
61,59092254
55,65785856
56,86360451
47,16299435
45,11967484
57,20027167
75,1289249
48,0162934
63,0635613
38,93485105
42,90484685
39,43456339
45,26230921
42,31722784
53,7721368
53,54481009
43,97298172
54,22239153
32,89827848
42,84132461
55,76063376
43,64452326
33,448159
47,13944761
43,06275144
39,80637726
49,19753633
53,45290456
58,42098962
39,83722518
33,30329672
30,76450594
37,04194796
44,61127425
35,90823087
52,19644353
52,59078612
47,10729511
52,65857394
52,70230908
52,37203142
55,97545768
41,24138788
49,46047
57,96125293
87,02166222
54,83053849
62,08896736
41,87136718
53,60153148
61,47612674
54,71474057
52,09171201
47,56494238
52,31958458
41,91314776
51,17091544
42,00464202
42,42830529
53,44730962
49,26963716
58,03780096
55,26009
52,24365413
45,89975041
45,11891581
46,85127143
68,89317038
42,05005302
37,27158891
51,50421732
49,10447491
58,80822871
42,68401954
37,19511955
46,46262935
49,70416916
40,62611883
32,57560239
43,79269404
33,58199444
31,55430561
75,19013092
49,54654385
44,9170761
46,37657232
64,32208004
41,69887159
67,09173219
26,48028261
47,47072379
44,50652343
43,99875232
39,48556287
58,28267857
66,07392625
41,08702814
46,714215
46,43408262
48,16976496
65,05614008
49,68405244
55,06497056
46,01264818
62,96833158
38,62535023
41,77268503
66,10133781
40,62098001
58,98817019
50,16688348
64,4142929
50,27261735
39,92463064
45,91680775
47,46580379
49,16669049
69,56248678
47,08687459
31,8668302
51,94071021
55,45178241
68,56795173
35,69724115
61,3705161
50,41898594
22,92404759
42,47125386
68,00062476
45,93292576
70,27030536
54,70017012
46,50412414
45,73833395
36,92907377
45,61644253
51,09509477
40,82045586
44,62856764
56,91751259
53,98983547
53,76779322
60,04527375
41,04613248
61,7262459
52,55329941
52,50005243
54,29808019
