1008,777734
1003,987411
1010,385661
1008,42939
1010,270169
1006,842043
1016,215513
1009,919316
1015,845579
1010,802178
1010,687246
1011,391644
1026,417332
1015,928789
1015,142281
1013,41607
1010,40585
1010,015234
1013,786158
1010,495583
1008,631176
1008,600314
1013,801944
1011,996312
1017,902974
1005,882562
1015,084539
1004,619314
1012,840619
1016,005634
1007,826846
1012,687706
1003,437977
1002,763715
1014,165865
1008,801774
1008,906342
1016,027329
1005,244805
1015,830175
1010,047741
1017,183837
1011,193829
1012,478043
1007,693023
1005,075172
1009,962418
1006,507399
1007,270092
1019,959227
1008,926245
1006,454336
1017,903566
1013,264709
1012,092895
1010,48499
1021,247283
1017,429252
1006,628837
1010,883866
1006,688694
1006,582188
1013,367965
1010,889602
1004,814918
1007,956705
1006,716538
1011,214554
1007,060493
1004,44075
1015,333476
1008,759004
1012,893303
1008,182597
1013,950999
1007,477556
1007,244229
1011,951883
1006,674389
1010,951489
1015,52617
1015,734971
1015,289479
1016,987455
1006,606022
1017,287318
1012,680531
1016,101442
1010,592569
1007,404221
1018,539864
1003,957429
1011,266194
1023,230108
1013,825409
1007,134176
1009,78994
1006,711643
1012,483441
1003,61943
1009,446812
1002,874007
1009,462387
1017,128139
1011,050979
1018,716623
1010,40333
1010,093343
1007,934088
1010,991466
1020,611037
1016,412701
1008,33903
1016,467573
1013,646231
1005,353124
1009,319223
1004,789678
1010,677192
1007,369717
1013,549769
1006,685004
1006,521998
1006,765883
1012,967764
1015,489349
1015,524582
1017,801448
1013,776694
1007,723915
1017,574699
1006,349018
1013,816776
1010,217915
1008,865354
1010,486514
1005,41522
1005,92106
1010,594471
1007,253283
1007,216887
1007,528482
1015,874099
1010,049213
1006,813518
1013,109622
1010,115408
1007,366477
1007,992805
1003,580983
1014,806687
1003,314832
1009,11001
1014,116812
1020,972408
1007,792729
1013,625949
1014,290899
1017,969319
1012,639638
1008,219862
1007,104918
1010,24847
1008,784646
1016,860551
1008,661829
1007,817265
1008,666132
1009,27529
1005,146094
1014,279455
1005,396248
1018,797482
1011,79297
1010,004856
1009,366516
1012,031627
1012,034165
1007,372502
1014,802491
1002,478003
1010,337211
1012,218414
1007,330905
1008,730705
1013,149563
1010,891388
1012,175817
1003,594724
1004,011486
1017,111167
1009,190082
1019,343817
1017,633497
1010,33988
1012,241092
1018,098919
1012,918235
1014,273402
1006,770359
1004,178587
1005,879405
1018,021969
1004,586346
1014,460612
1010,129465
1011,390694
1010,266985
1013,66614
1016,989976
1003,136063
1009,416046
1006,499943
1004,887333
1018,89805
1007,430369
1024,595989
1014,975604
1007,643545
1010,872805
1004,931524
1015,199997
1002,496042
1010,171698
1017,550162
1018,313545
1010,27446
1016,467541
1007,547545
1004,183916
1012,179084
1010,279411
1005,94246
1012,633656
1003,49166
1008,260461
1010,491568
1009,489627
1011,54806
1015,512175
1014,767954
1014,255508
1010,582576
1012,035428
1006,606766
1011,653448
1006,687742
1010,141025
1012,72998
1009,167286
1009,805699
1009,02167
1013,77509
1010,01768
1014,119236
1015,112212
1005,522229
1015,699888
1014,038591
1012,848896
1014,154378
1014,132707
1012,37365
1011,966132
1013,524882
1007,09353
1014,057649
1013,281946
1011,625813
1020,595599
1005,400297
1010,245366
1004,759362
1009,107377
1021,965449
1007,373298
1003,532847
1013,351534
1015,948695
1014,976018
1006,646502
1005,236894
1005,51268
1009,249383
1012,11906
1010,931375
1020,117981
1004,420914
1016,882305
1027,188674
1002,903759
1012,334412
1005,500716
1005,036295
1006,494009
1012,108423
1010,268809
1010,748049
1021,054925
1017,329005
1006,055792
1015,871381
1019,106036
1004,350246
1012,690433
1014,244714
1007,979007
1008,336385
1008,367698
1015,197854
1006,04218
1007,624923
1012,93062
1009,984121
1010,129477
1011,617568
1003,517388
1007,590038
1014,664337
1014,559212
1010,435521
1012,78686
1022,987787
1005,935484
1017,980446
1011,393991
1017,967006
1004,689415
1010,925808
1015,830113
1017,436752
1016,014611
1007,80389
1011,974114
1008,197848
1009,585277
1005,83123
1012,900376
1007,626113
1016,42403
1002,321211
1006,004598
1010,181485
1012,454621
1014,093224
1015,892408
1005,231921
1007,895359
1011,6722
1014,263626
1011,887958
1009,829308
1012,867062
1005,487627
1015,824185
1011,304114
1014,669582
1013,357164
1013,286631
1009,219837
1012,356814
1002,778238
1008,637529
1006,909753
1011,656961
1008,954077
1005,204079
1016,447297
1017,681417
1018,355648
1010,430132
1012,25997
1011,511171
1013,358965
1010,233801
1006,483654
1011,687735
1014,617337
1012,093038
1017,49473
1013,241268
1013,858322
1015,383263
1010,245935
1006,946154
1020,367909
1013,615347
1008,49836
1009,479081
1011,24807
1009,720432
1009,409773
1007,663523
1008,840535
1009,449112
1008,742236
1012,091216
1006,378532
1010,419357
1016,1372
1003,6156
1007,657916
1010,37256
1011,009341
1006,333696
1009,481798
1008,426293
1005,827016
1011,452855
1006,925792
1012,065792
1012,860972
1006,783382
1007,802054
1011,734104
1011,189042
1017,132088
1004,979838
1013,179859
1009,503204
1020,090502
1008,53026
1007,025416
1019,657592
1014,403223
1006,031111
1018,685655
1012,762817
1019,959468
1013,549403
1016,656128
1004,039097
1010,771378
1015,791671
1007,068389
1008,813136
1011,128906
1003,016847
1016,309838
1001,785607
1006,006496
1014,358555
1006,732777
1012,271804
1003,972298
1010,011393
1008,796116
1014,067873
1019,021272
1003,749118
1007,378776
1010,044632
1008,227931
1013,316703
1007,735933
1011,966752
1007,512919
1012,008272
1014,084847
1008,162936
1015,149783
1009,883905
1006,571763
1009,274802
1011,50369
1013,483171
1012,156736
1014,332673
1005,682286
1007,130883
1005,303633
1003,444832
1011,094884
1018,37956
1007,380579
1009,403972
1012,394696
1024,776472
1014,32221
1007,317795
1010,038182
1012,599098
1008,652282
1006,814243
1020,250506
1016,434309
1018,804739
1009,195759
1004,138565
1007,279668
1008,051044
1025,891034
1008,035958
1010,323335
1013,622863
1008,407687
1017,957774
1009,010576
1013,222115
1006,900547
1010,828431
1005,799268
1023,700334
1013,029262
1008,336776
1014,576522
1012,328387
1019,871911
1018,117302
1016,402368
1014,17421
1013,166254
1016,430887
1015,809208
1009,23855
1007,804105
1007,317878
1013,34405
1014,917681
1015,908625
1012,142745
1013,684586
1021,570713
1005,634855
1016,24464
1006,814428
1019,505917
1015,32168
1007,505046
1009,487276
1009,024639
1008,464621
1009,666866
1008,088176
1012,134469
1005,321162
1006,520443
1003,662636
1008,421179
1014,040718
1014,203348
1007,527388
1019,54735
1016,969025
1015,911016
1018,096372
1015,812691
1004,967888
1012,138195
1014,717163
1007,859673
1018,105722
1008,200523
1010,060329
1012,584876
1004,711732
1007,388106
1016,73193
1003,087995
1011,464513
1011,350725
1022,247268
1013,087781
1015,571671
1011,617475
1009,905522
1009,866948
1008,211652
1013,425261
1010,69243
1019,587601
1009,157857
1015,598832
1013,848135
1009,588314
1010,606958
1011,694128
1025,311312
1005,568042
1009,994108
1011,845852
1009,134005
1018,49376
1015,647506
1013,252322
1006,502981
1013,736827
1013,412735
1008,899275
1018,43606
1014,654569
1008,942869
1002,844922
1010,871
1016,179255
1009,144798
1007,410921
1005,56787
1006,800496
1008,330274
1002,213483
1006,674025
1008,461768
1004,819561
1013,263326
1004,945499
1010,918621
1007,150306
1012,89941
1008,768528
1019,53287
1006,015854
1011,066117
1014,800135
1011,808681
1005,887564
1005,953025
1008,959139
1014,082638
1009,230199
1019,71244
1010,60082
1011,555925
1012,266003
1009,949559
1020,104904
1007,140636
1002,87591
1014,384893
1002,737363
1008,833036
1012,077981
1013,383824
1020,548483
1013,104136
1016,668801
1003,160354
1016,977972
1012,680135
1003,797891
1011,939541
1006,529756
1013,491773
1012,702928
1008,68956
1008,673337
1012,864656
1012,176803
1013,762524
1010,731511
1004,006451
1011,992294
1017,904028
1003,310046
1015,800007
1015,148878
1011,875965
1013,9054
1007,20556
1017,546519
1012,861753
1013,104397
1014,544951
1010,785951
1007,257874
1008,032436
1015,173245
1010,195344
1012,956249
1010,097578
1014,91115
1013,211469
1009,948829
1013,103972
1008,77387
1020,500228
1012,480566
1014,169126
1013,286408
1015,592742
1008,824492
1016,913085
1015,808325
1009,311523
1009,956251
1008,461402
1008,676793
1009,656749
1007,528869
1020,480906
1007,148842
1005,306815
1011,923618
1009,045026
1007,864497
1012,474044
1007,936017
1014,23499
1018,345727
1017,081946
1014,228239
1015,821812
1005,707434
1010,927335
1022,565378
1001,087067
1010,694119
1016,281993
1011,624022
1016,549374
1012,338563
1017,547644
1008,111473
1013,858911
1007,778108
1017,376406
1013,736818
1018,123342
1014,987283
1004,781607
1010,367261
1013,608779
1010,133428
1011,078373
1009,497357
1007,268487
1013,411526
1005,620546
1006,969331
1006,391543
1013,495307
1015,714741
1008,378476
1011,482934
1016,338371
1012,761131
1008,068885
1013,622548
1005,241539
1006,926533
1015,796212
1003,848446
1008,126017
1009,674461
1010,317108
1011,027816
1007,001562
1005,746168
1015,932754
1008,333723
1003,171638
1008,115951
1005,542613
1007,444143
1005,354074
1016,293694
1009,560844
1013,320927
1012,57886
1013,181214
1009,317941
1014,148367
1016,401455
1014,559677
1012,42254
1004,233217
1007,60721
1008,895337
1005,716212
1017,576356
1004,868063
1004,343267
1013,064747
1011,066195
1011,605022
1012,252037
1010,579912
1008,346955
1012,966209
1003,343971
1007,246032
1011,991151
1013,810034
1010,589433
1011,583926
1005,097454
1019,655009
1005,067955
1012,337966
1005,659114
1007,878197
1018,830598
1010,970715
1007,437211
1005,633105
1016,176241
1012,543619
1009,202043
1013,644269
1006,880782
1012,228133
1006,614231
1005,222622
1008,765436
1007,546683
1004,319568
1023,735155
1009,808009
1006,875625
1012,075567
1013,965795
1004,685276
1006,884074
1015,847221
1004,083307
1009,799474
1014,131004
1011,343344
1005,138152
1007,08577
1013,64927
1014,202398
1010,577977
1014,082119
1010,382469
1007,0694
1013,233549
1014,361534
1005,729789
1014,92197
1015,154206
1008,13911
1004,331581
1004,67581
1015,050707
1009,083654
1013,804487
1008,26747
1009,189167
1011,861916
1006,508261
1010,385862
1006,767973
1015,318316
1020,700566
1006,183865
1007,357584
1005,930824
1009,478679
1007,233765
1002,896387
1009,149808
1013,076457
1015,908789
1011,948014
1027,444446
1012,912663
1015,796748
1005,792446
1015,07778
1004,117071
1014,859824
1017,678203
1010,54235
1007,907931
1018,881598
1006,183392
1015,998067
1015,781757
1018,280081
1017,658968
1011,687831
1015,607507
1014,457996
1014,940228
1010,629273
1012,65451
1013,422392
1004,128247
1005,336346
1010,792095
1007,98706
1022,197143
1002,728793
1006,621262
1004,821212
1009,730475
1005,021527
1011,824572
1014,065817
1009,562528
1015,175341
1007,973845
1018,067046
1020,088913
1018,188217
1017,743565
1018,499827
1020,274779
1014,055343
1004,428657
1018,92171
1011,621157
1003,751763
1010,53377
1010,371591
1016,025884
1013,525859
1003,358671
1017,263972
1013,778639
1006,686339
1014,338212
1013,868548
1012,431897
1010,769347
1009,573029
1007,065256
1022,545092
1021,509741
1012,368929
1014,005491
1005,826352
1006,377234
1014,093906
1020,837663
1010,857047
1023,207898
1010,177771
1006,232302
1018,143263
1013,0901
1007,250935
1010,519349
1011,260967
1007,05503
1014,165722
1015,230745
1013,34902
1009,58514
1006,110222
1013,539415
1007,411858
1008,512441
1017,30745
1024,232319
1006,31913
1021,248056
1009,98012
1001,901996
1014,10969
1008,590779
1003,878784
1021,596801
1004,615978
1016,258955
1009,546703
1005,633892
1009,101212
1007,939955
1011,795948
1005,377867
1014,360451
1013,441438
1012,414962
1007,014852
1015,028721
1005,112369
1008,613502
1009,239995
1017,300709
1009,480386
1006,256036
1012,934043
1006,899853
1018,328827
1005,136951
1012,940949
1011,003308
1005,451571
1007,110773
1007,133872
1006,585072
1012,026484
1013,824644
1004,828857
1007,392435
1013,328951
1010,674929
1009,946739
1015,995961
1013,368242
1008,886012
1011,460873
1007,637791
1008,595637
1009,275004
1021,098976
1009,287288
1015,09712
1002,261425
1014,17592
1010,868255
1010,73161
1009,084084
1010,962328
1009,595967
1022,675639
1013,610543
1021,604118
1016,400745
1005,524052
1008,906266
1014,924917
1005,71533
1011,954514
1011,123235
1005,159134
1015,37757
1009,159557
1015,818264
1009,182931
1009,675428
1011,966728
1014,750656
1011,115608
1010,12326
1007,660661
1008,917557
1011,232009
1007,818262
1007,821269
1006,823168
1002,519175
1019,497002
1006,901828
1017,18231
1017,911195
1014,401135
1001,273933
1007,125631
1012,098909
1008,088086
1012,06868
1011,750911
1007,454472
1004,18908
1010,207123
1008,845684
1008,451143
1004,373431
1016,284429
1009,164672
1006,703492
1013,550934
1006,615962
1013,453707
1004,417551
1009,522369
1013,477141
1007,218809
1023,854774
1010,922944
1012,657668
1015,887857
1010,141651
1009,321797
1015,387083
1015,021234
1010,933303
1017,350198
1019,136571
1017,577775
1011,368243
1019,708419
1012,199113
1008,490728
1014,886683
1005,466111
1005,520048
1017,148168
1013,376043
1008,915228
1009,035809
1014,176817
1013,546499
1015,953003
1008,878994
1016,445993
1013,415646
1004,876433
1010,148442
1004,056526
1001,941911
1011,03254
1008,599482
1018,553616
1011,707973
1019,312794
1015,235596
1014,137666
1005,354711
1009,431602
1012,76172
1011,704067
1014,639242
1006,939098
1003,863371
1011,563695
1018,705236
1014,626975
1004,558162
1008,839499
1004,372593
1011,836355
1008,743224
1014,062528
1004,911666
1009,218321
1008,158924
1016,548562
1008,959947
1009,976969
1013,659785
1010,607957
1003,580997
1020,393975
1012,237303
1007,649307
1005,546689
1013,72376
1007,766975
1007,04979
1013,974883
1010,361744
1007,79805
1014,525507
1004,509611
1008,049554
1011,290648
1007,682006
1005,161925
1011,091455
1018,904211
1011,493565
1004,437483
1006,254595
1003,230311
1006,957172
1008,698207
1008,264909
1009,179738
1008,789728
1013,641853
1009,951406
1010,140527
1016,201258
1010,289244
1016,414345
1006,25022
1021,587806
1024,07171
1011,888491
1015,759408
1012,403389
1005,767784
1015,182639
1009,901991
1019,495191
1006,158483
1007,969692
1015,937104
1002,751454
1013,802819
1005,192971
1006,631471
1014,625653
1015,192337
1017,036644
1012,238672
1018,566908
1010,925427
1011,624826
1015,000058
1010,529806
1006,710961
1004,321955
1014,746024
1010,701212
1015,320142
1010,145999
1009,074885
1012,967497
1006,694272
1009,982463
1008,125121
1009,370607
1010,91399
1011,068125
1009,626876
1008,91645
1014,177159
1022,303814
1009,424433
1010,150391
1018,072395
1005,822125
1007,651235
1008,180104
1029,27672
1005,627835
1009,705278
1011,807858
1005,256321
1011,158374
1003,408977
1030,967062
1013,206624
1015,969523
1013,307562
1011,457011
1007,988315
1013,390193
1008,216604
1011,051461
1008,563212
1008,255913
1010,864801
1015,229952
1006,039095
1002,867866
1010,480113
1003,47589
1008,422121
1010,754338
1009,495928
1010,141186
1007,78968
1008,816314
1029,834155
1005,010236
1008,328258
1009,824132
1012,506117
1013,699302
1013,529471
1008,604406
1010,156045
1009,06022
1008,583452
1007,176645
1014,585392
1012,689465
1009,006634
1023,135607
1007,874385
1008,561951
1009,022441
1014,133617
1009,009341
1008,169923
1014,684227
1008,469421
1013,903006
1018,978349
1010,178951
1020,222506
1011,408071
1003,846411
1004,46665
1009,341796
1011,082013
1005,485693
1008,752205
1014,385583
1008,918779
1011,030783
1007,425094
1018,718791
1010,802752
1017,513856
1011,158251
1009,056782
1021,049019
1012,64146
1018,818746
1007,613404
1004,763566
1008,378019
1010,452856
1019,17883
1018,491034
1015,489073
1009,768238
1010,361457
1004,364905
1009,733069
1005,021582
1013,198746
1011,651857
1004,939991
1015,590052
1011,534329
1014,196757
1013,097899
1011,47746
1006,886424
1007,479598
1017,160532
1011,456414
1011,346744
1016,916169
1011,626279
1011,774392
1017,436594
1004,367395
1015,44484
1009,292262
1011,279119
1022,823938
1013,726338
1005,459119
1008,211316
1018,177438
1007,63272
1009,465867
1014,072356
1015,146415
1006,138639
1011,949379
1017,001218
1013,696289
1002,297469
1013,934191
1006,519069
1006,810366
1005,655587
1006,858395
1009,203508
1009,446202
1013,451097
1007,845379
1009,161085
1012,294071
1017,046531
1016,84359
1014,387268
1012,522434
1010,846781
1015,492903
1006,348658
1022,072361
1009,458161
1012,849321
1009,339588
1005,715653
1010,616343
1013,526326
1007,412494
1012,205223
1009,867892
1006,133629
1008,812502
1008,96791
1007,1128
1009,929875
1017,488525
1008,35873
1009,950978
1018,287152
1013,029519
1024,486001
1012,909501
1009,317614
1009,103256
1005,825311
1008,531609
1005,586609
1015,384861
1014,615852
1013,210164
1010,79762
1024,672873
1008,792443
1006,754211
1004,838466
1012,911876
1010,211323
1009,737844
1010,709746
1013,468711
1010,017224
1005,648408
1023,260244
1011,137859
1011,234428
1003,453396
1018,285966
1009,368067
1010,766436
1011,465105
1007,022041
1006,193932
1012,497912
1009,03695
1016,059151
1007,104029
1015,548788
1015,848995
1024,140193
1003,481829
1012,304562
1017,376177
1011,609741
1026,742206
1002,680395
1015,090491
1005,601514
1011,974688
1012,383431
1004,937068
1015,026009
1011,581018
