7,528096765
7,94797514
7,69009926
7,64134831
8,210917273
8,6676978
7,740811848
7,866685258
7,684768158
7,920708388
8,293245798
7,916450068
7,036942954
8,44529114
7,568073177
6,747852765
7,702674826
8,415511012
7,7086917
8,339954167
8,844239988
7,581658861
7,337711872
8,007604201
8,281442623
6,934796798
7,749220862
7,806051674
7,520165603
7,395018595
8,422255629
8,080424282
7,867435572
7,179880066
7,757881242
7,590838638
8,03646272
6,955928042
8,418293893
8,804385813
8,752914554
8,697958175
7,208148169
7,958896363
7,596657629
8,604747303
7,263646687
7,880767205
8,239187919
7,239711914
10,51995602
9,109798444
7,454790098
7,644136009
7,819114865
8,093423912
7,790941826
7,279069606
7,494840778
7,982899452
8,880968784
8,775288423
8,137883413
7,811903221
8,100075159
8,818422429
7,367328457
8,587855587
7,925218055
7,305379304
8,263666723
7,617102638
7,178193215
6,932679572
7,884045631
9,560683232
8,24957002
7,042901656
7,841438521
8,382300275
7,417401871
8,330923755
8,929522909
8,68887504
7,619023287
7,344826624
8,605440602
7,407005471
7,91383441
8,053703463
7,54779519
7,043268901
7,232147015
7,002317344
8,298451516
7,929810904
7,770559695
8,179514966
8,605542078
7,354472269
8,055910012
7,862266126
7,776160603
7,87900053
7,727058333
8,047940031
7,921296118
6,958509509
7,608576937
7,876202452
7,127165213
7,347464813
7,692533021
7,571579867
8,172788387
7,541459358
7,717986904
8,864729689
7,590378033
8,035225984
7,809578158
7,453646206
7,165475995
10,14915058
8,827955649
7,718152123
7,049632187
7,441339283
8,956474422
8,23767394
7,76823004
7,159589943
6,925241362
7,755998542
8,792867113
7,527211613
7,507977219
7,583883583
8,2594877
7,631320254
8,300462636
10,39563498
9,060645487
8,15014569
8,319545396
7,958365551
6,960947242
8,386863637
7,339392151
7,709704598
10,71642024
8,370734843
8,97137839
8,294793385
7,812600791
9,766482188
8,054453544
7,167488728
8,599608004
8,329325322
7,72860259
7,458187835
8,666330808
7,878045809
7,259405098
7,731604734
7,697904232
7,982809197
7,279454447
6,855102099
7,820261094
7,316920845
9,501909022
7,648734046
8,102885902
7,059715135
7,354942443
7,162963539
7,73132064
7,400321213
8,715465552
7,514207957
8,538370406
7,824965163
7,986754064
7,831760636
7,575939054
7,392693553
7,523146284
7,31382433
7,639943658
7,725651858
9,434765696
8,599944349
7,96175697
8,860659359
7,06886239
8,000122185
7,297239633
7,769081799
8,146321304
7,909740847
8,041324417
9,06396583
7,126718271
8,302133372
8,272907543
6,768074277
7,273582742
7,445293307
9,098593857
7,351425034
7,425253369
8,25735158
8,566431641
7,718234039
7,964549636
7,720733864
8,648928891
9,245733714
8,717174266
7,886266697
8,276340064
7,92855711
7,469425738
8,411322767
8,459985912
7,703955511
8,181329037
8,653091198
7,725202046
7,497860118
7,365544273
7,934688753
8,680099462
8,027617947
6,767152017
9,209469644
7,477980965
8,114229767
7,338861652
7,661455075
7,201003591
8,211385387
8,380557382
7,217548529
6,886074772
7,577880201
8,113889747
8,007759096
7,869499278
7,990333701
8,831138763
8,128514422
7,682156101
7,314494204
8,719497336
7,840494437
8,064082079
8,640516576
8,248242035
7,346847951
8,676969473
8,731034305
11,07806143
7,455397562
7,867168028
7,59184119
7,490436939
7,588074297
8,348084864
7,686921462
8,399281545
7,868641282
9,738988485
8,378469462
8,828088959
8,108235626
7,649518037
8,551769179
8,149150935
7,853656636
7,936578895
7,403065911
8,043315712
7,743547098
7,780170581
8,138308744
7,430109277
8,904675283
8,208649444
9,034873887
7,325568411
8,121070665
7,443159788
8,93826826
8,069737535
8,399459369
7,993702458
8,188398085
7,593024338
10,70250508
8,383414196
11,51747354
7,408712125
7,7865001
7,889674704
7,97415351
7,125805364
7,816996191
7,828707534
7,572008648
7,067585103
7,937081863
8,656897524
7,5089947
8,704081809
8,998134805
8,250016961
8,482510734
8,269720085
7,426892877
8,138660804
